# accel_live capture
# started_utc: 2026-09-03T12:33:00.953876+00:00
# source: /dev/cu.usbmodem101
# odr_hz_nominal: 416
# accel_range_g: 8
# t_s is relative to the first sample of this recording;
# t_us is the board's raw micros() reading for that sample.
# host_iso is host arrival time, for cross-reference only.
t_s,t_us,x_g,y_g,z_g,host_iso
24.041478,196306847,0.0256,-0.0325,1.0185,2026-09-03T12:33:25.087145+00:00
24.045778,196311147,0.0244,-0.0305,1.0165,2026-09-03T12:33:25.091267+00:00
24.050090,196315459,0.0232,-0.0315,1.0180,2026-09-03T12:33:25.095699+00:00
24.054439,196319808,0.0249,-0.0322,1.0175,2026-09-03T12:33:25.101503+00:00
24.058738,196324107,0.0237,-0.0322,1.0194,2026-09-03T12:33:25.104386+00:00
24.063062,196328431,0.0234,-0.0307,1.0197,2026-09-03T12:33:25.108554+00:00
24.067341,196332710,0.0242,-0.0307,1.0165,2026-09-03T12:33:25.112954+00:00
24.071696,196337065,0.0249,-0.0300,1.0163,2026-09-03T12:33:25.117225+00:00
24.075976,196341345,0.0242,-0.0312,1.0172,2026-09-03T12:33:25.121664+00:00
24.080346,196345715,0.0237,-0.0320,1.0160,2026-09-03T12:33:25.125923+00:00
24.084644,196350013,0.0251,-0.0334,1.0158,2026-09-03T12:33:25.130243+00:00
24.088923,196354292,0.0246,-0.0325,1.0167,2026-09-03T12:33:25.134494+00:00
24.093154,196358523,0.0229,-0.0317,1.0170,2026-09-03T12:33:25.138972+00:00
24.097623,196362992,0.0251,-0.0315,1.0185,2026-09-03T12:33:25.143387+00:00
24.101922,196367291,0.0251,-0.0305,1.0177,2026-09-03T12:33:25.147688+00:00
24.106338,196371707,0.0244,-0.0312,1.0177,2026-09-03T12:33:25.152041+00:00
24.110638,196376007,0.0268,-0.0317,1.0170,2026-09-03T12:33:25.156380+00:00
24.115006,196380375,0.0261,-0.0312,1.0172,2026-09-03T12:33:25.160703+00:00
24.119254,196384623,0.0232,-0.0317,1.0165,2026-09-03T12:33:25.165074+00:00
24.123638,196389007,0.0244,-0.0322,1.0172,2026-09-03T12:33:25.169490+00:00
24.128045,196393414,0.0249,-0.0310,1.0160,2026-09-03T12:33:25.173831+00:00
24.132434,196397803,0.0244,-0.0327,1.0155,2026-09-03T12:33:25.178322+00:00
24.136804,196402173,0.0244,-0.0320,1.0175,2026-09-03T12:33:25.182575+00:00
24.141091,196406460,0.0249,-0.0320,1.0163,2026-09-03T12:33:25.186966+00:00
24.145443,196410812,0.0264,-0.0315,1.0185,2026-09-03T12:33:25.191256+00:00
24.149768,196415137,0.0261,-0.0312,1.0189,2026-09-03T12:33:25.195675+00:00
24.154097,196419466,0.0242,-0.0312,1.0175,2026-09-03T12:33:25.199892+00:00
24.158370,196423739,0.0256,-0.0317,1.0175,2026-09-03T12:33:25.204304+00:00
24.162712,196428081,0.0239,-0.0322,1.0172,2026-09-03T12:33:25.208646+00:00
24.167116,196432485,0.0242,-0.0325,1.0180,2026-09-03T12:33:25.212977+00:00
24.171429,196436798,0.0256,-0.0315,1.0170,2026-09-03T12:33:25.217373+00:00
24.175742,196441111,0.0244,-0.0322,1.0167,2026-09-03T12:33:25.221564+00:00
24.179976,196445345,0.0244,-0.0307,1.0177,2026-09-03T12:33:25.225927+00:00
24.184313,196449682,0.0232,-0.0312,1.0165,2026-09-03T12:33:25.230211+00:00
24.188600,196453969,0.0259,-0.0320,1.0180,2026-09-03T12:33:25.234565+00:00
24.192935,196458304,0.0239,-0.0320,1.0167,2026-09-03T12:33:25.238911+00:00
24.197249,196462618,0.0249,-0.0317,1.0170,2026-09-03T12:33:25.243240+00:00
24.201593,196466962,0.0249,-0.0317,1.0167,2026-09-03T12:33:25.247595+00:00
24.205926,196471295,0.0249,-0.0327,1.0189,2026-09-03T12:33:25.251904+00:00
24.210226,196475595,0.0237,-0.0325,1.0170,2026-09-03T12:33:25.256248+00:00
24.214529,196479898,0.0239,-0.0339,1.0189,2026-09-03T12:33:25.263599+00:00
24.218953,196484322,0.0254,-0.0317,1.0185,2026-09-03T12:33:25.265354+00:00
24.223316,196488685,0.0244,-0.0312,1.0175,2026-09-03T12:33:25.271740+00:00
24.227516,196492885,0.0249,-0.0303,1.0170,2026-09-03T12:33:25.274135+00:00
24.231806,196497175,0.0259,-0.0320,1.0177,2026-09-03T12:33:25.277924+00:00
24.236160,196501529,0.0244,-0.0325,1.0172,2026-09-03T12:33:25.282743+00:00
24.240547,196505916,0.0232,-0.0312,1.0177,2026-09-03T12:33:25.286901+00:00
24.244837,196510206,0.0249,-0.0329,1.0177,2026-09-03T12:33:25.291049+00:00
24.249071,196514440,0.0251,-0.0317,1.0187,2026-09-03T12:33:25.295319+00:00
24.253443,196518812,0.0244,-0.0320,1.0148,2026-09-03T12:33:25.299770+00:00
24.257764,196523133,0.0239,-0.0320,1.0158,2026-09-03T12:33:25.304439+00:00
24.262038,196527407,0.0237,-0.0312,1.0170,2026-09-03T12:33:25.308267+00:00
24.266383,196531752,0.0239,-0.0315,1.0167,2026-09-03T12:33:25.312603+00:00
24.270656,196536025,0.0246,-0.0317,1.0175,2026-09-03T12:33:25.316945+00:00
24.275025,196540394,0.0246,-0.0305,1.0170,2026-09-03T12:33:25.321333+00:00
24.279369,196544738,0.0254,-0.0310,1.0160,2026-09-03T12:33:25.325614+00:00
24.283616,196548985,0.0244,-0.0325,1.0153,2026-09-03T12:33:25.329854+00:00
24.287921,196553290,0.0256,-0.0325,1.0163,2026-09-03T12:33:25.334164+00:00
24.292194,196557563,0.0237,-0.0310,1.0163,2026-09-03T12:33:25.338575+00:00
24.296553,196561922,0.0239,-0.0307,1.0163,2026-09-03T12:33:25.342839+00:00
24.300800,196566169,0.0251,-0.0315,1.0182,2026-09-03T12:33:25.347207+00:00
24.305155,196570524,0.0259,-0.0315,1.0192,2026-09-03T12:33:25.351478+00:00
24.309451,196574820,0.0251,-0.0303,1.0189,2026-09-03T12:33:25.355817+00:00
24.313828,196579197,0.0246,-0.0317,1.0175,2026-09-03T12:33:25.360150+00:00
24.318103,196583472,0.0254,-0.0327,1.0160,2026-09-03T12:33:25.364526+00:00
24.322463,196587832,0.0249,-0.0307,1.0165,2026-09-03T12:33:25.368788+00:00
24.326796,196592165,0.0251,-0.0310,1.0167,2026-09-03T12:33:25.373124+00:00
24.331059,196596428,0.0254,-0.0307,1.0167,2026-09-03T12:33:25.377535+00:00
24.335422,196600791,0.0242,-0.0315,1.0172,2026-09-03T12:33:25.381926+00:00
24.339800,196605169,0.0237,-0.0312,1.0187,2026-09-03T12:33:25.386378+00:00
24.344195,196609564,0.0249,-0.0327,1.0177,2026-09-03T12:33:25.390641+00:00
24.348476,196613845,0.0266,-0.0329,1.0177,2026-09-03T12:33:25.395047+00:00
24.352867,196618236,0.0251,-0.0317,1.0163,2026-09-03T12:33:25.399369+00:00
24.357150,196622519,0.0232,-0.0315,1.0167,2026-09-03T12:33:25.403626+00:00
24.361404,196626773,0.0254,-0.0322,1.0182,2026-09-03T12:33:25.407904+00:00
24.365680,196631049,0.0242,-0.0305,1.0175,2026-09-03T12:33:25.412254+00:00
24.370005,196635374,0.0249,-0.0315,1.0177,2026-09-03T12:33:25.416631+00:00
24.374369,196639738,0.0251,-0.0320,1.0150,2026-09-03T12:33:25.420906+00:00
24.378642,196644011,0.0261,-0.0305,1.0163,2026-09-03T12:33:25.425248+00:00
24.382983,196648352,0.0256,-0.0317,1.0177,2026-09-03T12:33:25.429547+00:00
24.387244,196652613,0.0256,-0.0310,1.0167,2026-09-03T12:33:25.433934+00:00
24.391615,196656984,0.0239,-0.0317,1.0175,2026-09-03T12:33:25.438251+00:00
24.395928,196661297,0.0259,-0.0312,1.0165,2026-09-03T12:33:25.442607+00:00
24.400253,196665622,0.0251,-0.0320,1.0165,2026-09-03T12:33:25.446895+00:00
24.404534,196669903,0.0249,-0.0317,1.0160,2026-09-03T12:33:25.451260+00:00
24.408871,196674240,0.0249,-0.0307,1.0180,2026-09-03T12:33:25.455660+00:00
24.413272,196678641,0.0244,-0.0300,1.0175,2026-09-03T12:33:25.463689+00:00
24.417493,196682862,0.0249,-0.0322,1.0175,2026-09-03T12:33:25.464550+00:00
24.421852,196687221,0.0242,-0.0317,1.0175,2026-09-03T12:33:25.469863+00:00
24.426226,196691595,0.0237,-0.0300,1.0150,2026-09-03T12:33:25.473034+00:00
24.430487,196695856,0.0259,-0.0307,1.0146,2026-09-03T12:33:25.477291+00:00
24.434748,196700117,0.0254,-0.0320,1.0160,2026-09-03T12:33:25.482113+00:00
24.439098,196704467,0.0246,-0.0334,1.0180,2026-09-03T12:33:25.486099+00:00
24.443404,196708773,0.0244,-0.0320,1.0182,2026-09-03T12:33:25.490258+00:00
24.447751,196713120,0.0256,-0.0320,1.0165,2026-09-03T12:33:25.494548+00:00
24.452005,196717374,0.0242,-0.0322,1.0185,2026-09-03T12:33:25.498988+00:00
24.456366,196721735,0.0242,-0.0325,1.0180,2026-09-03T12:33:25.503385+00:00
24.460736,196726105,0.0242,-0.0327,1.0175,2026-09-03T12:33:25.507530+00:00
24.464959,196730328,0.0251,-0.0320,1.0175,2026-09-03T12:33:25.511800+00:00
24.469277,196734646,0.0256,-0.0310,1.0177,2026-09-03T12:33:25.516070+00:00
24.473453,196738822,0.0251,-0.0325,1.0175,2026-09-03T12:33:25.520361+00:00
24.477694,196743063,0.0249,-0.0317,1.0182,2026-09-03T12:33:25.524590+00:00
24.481954,196747323,0.0244,-0.0307,1.0172,2026-09-03T12:33:25.528847+00:00
24.486229,196751598,0.0256,-0.0320,1.0165,2026-09-03T12:33:25.533114+00:00
24.490486,196755855,0.0256,-0.0320,1.0167,2026-09-03T12:33:25.537535+00:00
24.494863,196760232,0.0239,-0.0317,1.0194,2026-09-03T12:33:25.541960+00:00
24.499248,196764617,0.0242,-0.0307,1.0180,2026-09-03T12:33:25.546228+00:00
24.503522,196768891,0.0251,-0.0325,1.0185,2026-09-03T12:33:25.550659+00:00
24.507935,196773304,0.0237,-0.0307,1.0185,2026-09-03T12:33:25.554959+00:00
24.512210,196777579,0.0239,-0.0315,1.0175,2026-09-03T12:33:25.559213+00:00
24.516478,196781847,0.0229,-0.0322,1.0163,2026-09-03T12:33:25.563612+00:00
24.520827,196786196,0.0246,-0.0322,1.0170,2026-09-03T12:33:25.567901+00:00
24.525121,196790490,0.0259,-0.0317,1.0177,2026-09-03T12:33:25.572110+00:00
24.529373,196794742,0.0242,-0.0315,1.0150,2026-09-03T12:33:25.576560+00:00
24.533739,196799108,0.0234,-0.0312,1.0158,2026-09-03T12:33:25.580898+00:00
24.538097,196803466,0.0242,-0.0305,1.0167,2026-09-03T12:33:25.585260+00:00
24.542422,196807791,0.0251,-0.0315,1.0187,2026-09-03T12:33:25.589624+00:00
24.546767,196812136,0.0256,-0.0322,1.0172,2026-09-03T12:33:25.593874+00:00
24.551025,196816394,0.0246,-0.0325,1.0160,2026-09-03T12:33:25.598373+00:00
24.555391,196820760,0.0237,-0.0329,1.0165,2026-09-03T12:33:25.602681+00:00
24.559797,196825166,0.0239,-0.0327,1.0180,2026-09-03T12:33:25.606975+00:00
24.564055,196829424,0.0254,-0.0317,1.0160,2026-09-03T12:33:25.611224+00:00
24.568310,196833679,0.0246,-0.0315,1.0170,2026-09-03T12:33:25.615630+00:00
24.572670,196838039,0.0242,-0.0325,1.0170,2026-09-03T12:33:25.619884+00:00
24.576952,196842321,0.0246,-0.0320,1.0172,2026-09-03T12:33:25.624276+00:00
24.581309,196846678,0.0254,-0.0320,1.0172,2026-09-03T12:33:25.628565+00:00
24.585587,196850956,0.0249,-0.0320,1.0172,2026-09-03T12:33:25.632941+00:00
24.589944,196855313,0.0246,-0.0317,1.0167,2026-09-03T12:33:25.637361+00:00
24.594319,196859688,0.0242,-0.0312,1.0185,2026-09-03T12:33:25.641686+00:00
24.598658,196864027,0.0239,-0.0303,1.0172,2026-09-03T12:33:25.645947+00:00
24.602924,196868293,0.0242,-0.0322,1.0172,2026-09-03T12:33:25.650368+00:00
24.607237,196872606,0.0246,-0.0315,1.0165,2026-09-03T12:33:25.654560+00:00
24.611510,196876879,0.0237,-0.0315,1.0177,2026-09-03T12:33:25.663377+00:00
24.615879,196881248,0.0246,-0.0305,1.0175,2026-09-03T12:33:25.663389+00:00
24.620204,196885573,0.0251,-0.0322,1.0172,2026-09-03T12:33:25.667742+00:00
24.624605,196889974,0.0249,-0.0303,1.0175,2026-09-03T12:33:25.673183+00:00
24.628871,196894240,0.0251,-0.0315,1.0170,2026-09-03T12:33:25.676403+00:00
24.633141,196898510,0.0242,-0.0327,1.0180,2026-09-03T12:33:25.681058+00:00
24.637551,196902920,0.0237,-0.0317,1.0187,2026-09-03T12:33:25.685779+00:00
24.641806,196907175,0.0249,-0.0312,1.0165,2026-09-03T12:33:25.689358+00:00
24.646194,196911563,0.0239,-0.0317,1.0165,2026-09-03T12:33:25.693731+00:00
24.650448,196915817,0.0246,-0.0315,1.0172,2026-09-03T12:33:25.698423+00:00
24.654744,196920113,0.0242,-0.0315,1.0185,2026-09-03T12:33:25.702386+00:00
24.659069,196924438,0.0239,-0.0310,1.0175,2026-09-03T12:33:25.706634+00:00
24.663401,196928770,0.0254,-0.0337,1.0165,2026-09-03T12:33:25.710888+00:00
24.667702,196933071,0.0242,-0.0307,1.0182,2026-09-03T12:33:25.715217+00:00
24.672019,196937388,0.0242,-0.0325,1.0187,2026-09-03T12:33:25.719627+00:00
24.676362,196941731,0.0244,-0.0322,1.0185,2026-09-03T12:33:25.723903+00:00
24.680658,196946027,0.0244,-0.0322,1.0180,2026-09-03T12:33:25.728227+00:00
24.684938,196950307,0.0249,-0.0317,1.0172,2026-09-03T12:33:25.732597+00:00
24.689264,196954633,0.0251,-0.0320,1.0172,2026-09-03T12:33:25.736821+00:00
24.693504,196958873,0.0264,-0.0315,1.0155,2026-09-03T12:33:25.741213+00:00
24.697906,196963275,0.0242,-0.0315,1.0150,2026-09-03T12:33:25.745546+00:00
24.702224,196967593,0.0239,-0.0317,1.0165,2026-09-03T12:33:25.749936+00:00
24.706590,196971959,0.0251,-0.0327,1.0167,2026-09-03T12:33:25.754301+00:00
24.710913,196976282,0.0232,-0.0327,1.0165,2026-09-03T12:33:25.758627+00:00
24.715234,196980603,0.0268,-0.0322,1.0155,2026-09-03T12:33:25.762910+00:00
24.719503,196984872,0.0234,-0.0307,1.0167,2026-09-03T12:33:25.767268+00:00
24.723838,196989207,0.0256,-0.0317,1.0172,2026-09-03T12:33:25.771573+00:00
24.728175,196993544,0.0244,-0.0322,1.0180,2026-09-03T12:33:25.775943+00:00
24.732498,196997867,0.0239,-0.0325,1.0180,2026-09-03T12:33:25.780314+00:00
24.736846,197002215,0.0237,-0.0320,1.0172,2026-09-03T12:33:25.784587+00:00
24.741093,197006462,0.0229,-0.0312,1.0160,2026-09-03T12:33:25.788940+00:00
24.745454,197010823,0.0244,-0.0317,1.0170,2026-09-03T12:33:25.793354+00:00
24.749778,197015147,0.0251,-0.0320,1.0136,2026-09-03T12:33:25.797679+00:00
24.754174,197019543,0.0234,-0.0317,1.0150,2026-09-03T12:33:25.801948+00:00
24.758425,197023794,0.0244,-0.0312,1.0163,2026-09-03T12:33:25.806209+00:00
24.762702,197028071,0.0239,-0.0307,1.0172,2026-09-03T12:33:25.810664+00:00
24.767101,197032470,0.0249,-0.0315,1.0172,2026-09-03T12:33:25.814988+00:00
24.771444,197036813,0.0229,-0.0317,1.0189,2026-09-03T12:33:25.819461+00:00
24.775960,197041329,0.0227,-0.0317,1.0177,2026-09-03T12:33:25.823791+00:00
24.780256,197045625,0.0229,-0.0305,1.0185,2026-09-03T12:33:25.828201+00:00
24.784612,197049981,0.0234,-0.0320,1.0182,2026-09-03T12:33:25.832597+00:00
24.788979,197054348,0.0246,-0.0327,1.0175,2026-09-03T12:33:25.836865+00:00
24.793244,197058613,0.0244,-0.0325,1.0182,2026-09-03T12:33:25.841094+00:00
24.797486,197062855,0.0254,-0.0315,1.0182,2026-09-03T12:33:25.845422+00:00
24.801832,197067201,0.0251,-0.0332,1.0182,2026-09-03T12:33:25.849718+00:00
24.806129,197071498,0.0244,-0.0320,1.0165,2026-09-03T12:33:25.854159+00:00
24.810528,197075897,0.0234,-0.0312,1.0189,2026-09-03T12:33:25.858505+00:00
24.814845,197080214,0.0249,-0.0325,1.0158,2026-09-03T12:33:25.863230+00:00
24.819140,197084509,0.0251,-0.0322,1.0180,2026-09-03T12:33:25.870105+00:00
24.823491,197088860,0.0242,-0.0310,1.0180,2026-09-03T12:33:25.871877+00:00
24.827825,197093194,0.0239,-0.0322,1.0185,2026-09-03T12:33:25.876412+00:00
24.832165,197097534,0.0232,-0.0315,1.0170,2026-09-03T12:33:25.880684+00:00
24.836484,197101853,0.0239,-0.0307,1.0172,2026-09-03T12:33:25.884831+00:00
24.840781,197106150,0.0244,-0.0312,1.0158,2026-09-03T12:33:25.889058+00:00
24.845095,197110464,0.0246,-0.0327,1.0167,2026-09-03T12:33:25.893694+00:00
24.849375,197114744,0.0249,-0.0329,1.0165,2026-09-03T12:33:25.899214+00:00
24.853724,197119093,0.0234,-0.0322,1.0177,2026-09-03T12:33:25.902402+00:00
24.858050,197123419,0.0242,-0.0312,1.0182,2026-09-03T12:33:25.906157+00:00
24.862295,197127664,0.0234,-0.0305,1.0167,2026-09-03T12:33:25.910536+00:00
24.866663,197132032,0.0242,-0.0315,1.0160,2026-09-03T12:33:25.914991+00:00
24.870912,197136281,0.0244,-0.0310,1.0172,2026-09-03T12:33:25.919157+00:00
24.875308,197140677,0.0242,-0.0320,1.0177,2026-09-03T12:33:25.923619+00:00
24.879685,197145054,0.0256,-0.0322,1.0172,2026-09-03T12:33:25.927914+00:00
24.883979,197149348,0.0239,-0.0315,1.0189,2026-09-03T12:33:25.932232+00:00
24.888294,197153663,0.0259,-0.0320,1.0177,2026-09-03T12:33:25.936555+00:00
24.892572,197157941,0.0251,-0.0315,1.0180,2026-09-03T12:33:25.940959+00:00
24.896946,197162315,0.0244,-0.0315,1.0185,2026-09-03T12:33:25.945264+00:00
24.901300,197166669,0.0244,-0.0325,1.0177,2026-09-03T12:33:25.949695+00:00
24.905648,197171017,0.0242,-0.0307,1.0158,2026-09-03T12:33:25.953969+00:00
24.909918,197175287,0.0259,-0.0310,1.0160,2026-09-03T12:33:25.958362+00:00
24.914336,197179705,0.0251,-0.0307,1.0185,2026-09-03T12:33:25.962646+00:00
24.918580,197183949,0.0232,-0.0312,1.0170,2026-09-03T12:33:25.967084+00:00
24.922960,197188329,0.0244,-0.0312,1.0160,2026-09-03T12:33:25.971480+00:00
24.927373,197192742,0.0242,-0.0312,1.0170,2026-09-03T12:33:25.975790+00:00
24.931761,197197130,0.0249,-0.0320,1.0165,2026-09-03T12:33:25.980098+00:00
24.936020,197201389,0.0244,-0.0342,1.0197,2026-09-03T12:33:25.984513+00:00
24.940396,197205765,0.0251,-0.0317,1.0185,2026-09-03T12:33:25.988793+00:00
24.944708,197210077,0.0246,-0.0329,1.0172,2026-09-03T12:33:25.993093+00:00
24.948959,197214328,0.0251,-0.0322,1.0182,2026-09-03T12:33:25.997456+00:00
24.953298,197218667,0.0246,-0.0322,1.0180,2026-09-03T12:33:26.001769+00:00
24.957591,197222960,0.0259,-0.0312,1.0165,2026-09-03T12:33:26.006121+00:00
24.961928,197227297,0.0249,-0.0329,1.0182,2026-09-03T12:33:26.010531+00:00
24.966283,197231652,0.0237,-0.0315,1.0170,2026-09-03T12:33:26.014786+00:00
24.970546,197235915,0.0246,-0.0315,1.0182,2026-09-03T12:33:26.019171+00:00
24.974930,197240299,0.0251,-0.0312,1.0187,2026-09-03T12:33:26.023579+00:00
24.979279,197244648,0.0254,-0.0310,1.0182,2026-09-03T12:33:26.027936+00:00
24.983579,197248948,0.0239,-0.0315,1.0158,2026-09-03T12:33:26.032259+00:00
24.987922,197253291,0.0234,-0.0334,1.0163,2026-09-03T12:33:26.036623+00:00
24.992242,197257611,0.0244,-0.0320,1.0167,2026-09-03T12:33:26.040890+00:00
24.996537,197261906,0.0244,-0.0310,1.0167,2026-09-03T12:33:26.045256+00:00
25.000848,197266217,0.0249,-0.0312,1.0158,2026-09-03T12:33:26.049654+00:00
25.005199,197270568,0.0244,-0.0325,1.0160,2026-09-03T12:33:26.053902+00:00
25.009472,197274841,0.0246,-0.0325,1.0167,2026-09-03T12:33:26.058130+00:00
25.013740,197279109,0.0239,-0.0310,1.0175,2026-09-03T12:33:26.063549+00:00
25.018032,197283401,0.0246,-0.0307,1.0172,2026-09-03T12:33:26.066904+00:00
25.022422,197287791,0.0261,-0.0334,1.0170,2026-09-03T12:33:26.071214+00:00
25.026694,197292063,0.0234,-0.0307,1.0172,2026-09-03T12:33:26.075679+00:00
25.031072,197296441,0.0244,-0.0303,1.0172,2026-09-03T12:33:26.080520+00:00
25.035455,197300824,0.0244,-0.0317,1.0160,2026-09-03T12:33:26.084598+00:00
25.039789,197305158,0.0234,-0.0307,1.0175,2026-09-03T12:33:26.089166+00:00
25.044037,197309406,0.0251,-0.0322,1.0177,2026-09-03T12:33:26.093113+00:00
25.048420,197313789,0.0249,-0.0315,1.0185,2026-09-03T12:33:26.097286+00:00
25.052696,197318065,0.0256,-0.0327,1.0158,2026-09-03T12:33:26.102721+00:00
25.057044,197322413,0.0246,-0.0312,1.0175,2026-09-03T12:33:26.105852+00:00
25.061333,197326702,0.0242,-0.0312,1.0202,2026-09-03T12:33:26.110095+00:00
25.065584,197330953,0.0251,-0.0307,1.0175,2026-09-03T12:33:26.114492+00:00
25.069935,197335304,0.0234,-0.0310,1.0165,2026-09-03T12:33:26.118764+00:00
25.074277,197339646,0.0227,-0.0307,1.0155,2026-09-03T12:33:26.123081+00:00
25.078516,197343885,0.0244,-0.0307,1.0175,2026-09-03T12:33:26.127383+00:00
25.082893,197348262,0.0251,-0.0305,1.0177,2026-09-03T12:33:26.131711+00:00
25.087148,197352517,0.0242,-0.0305,1.0182,2026-09-03T12:33:26.136138+00:00
25.091508,197356877,0.0237,-0.0312,1.0165,2026-09-03T12:33:26.140487+00:00
25.095875,197361244,0.0254,-0.0310,1.0155,2026-09-03T12:33:26.144906+00:00
25.100248,197365617,0.0271,-0.0329,1.0172,2026-09-03T12:33:26.149250+00:00
25.104591,197369960,0.0261,-0.0325,1.0182,2026-09-03T12:33:26.153666+00:00
25.108970,197374339,0.0239,-0.0325,1.0172,2026-09-03T12:33:26.157950+00:00
25.113221,197378590,0.0237,-0.0317,1.0182,2026-09-03T12:33:26.162226+00:00
25.117500,197382869,0.0227,-0.0322,1.0175,2026-09-03T12:33:26.166665+00:00
25.121930,197387299,0.0242,-0.0322,1.0182,2026-09-03T12:33:26.170946+00:00
25.126189,197391558,0.0242,-0.0327,1.0167,2026-09-03T12:33:26.175205+00:00
25.130455,197395824,0.0246,-0.0312,1.0172,2026-09-03T12:33:26.179645+00:00
25.134874,197400243,0.0242,-0.0322,1.0170,2026-09-03T12:33:26.183927+00:00
25.139121,197404490,0.0251,-0.0312,1.0167,2026-09-03T12:33:26.188356+00:00
25.143495,197408864,0.0237,-0.0312,1.0167,2026-09-03T12:33:26.192651+00:00
25.147832,197413201,0.0224,-0.0307,1.0165,2026-09-03T12:33:26.196913+00:00
25.152113,197417482,0.0242,-0.0320,1.0165,2026-09-03T12:33:26.201338+00:00
25.156539,197421908,0.0261,-0.0317,1.0165,2026-09-03T12:33:26.205691+00:00
25.160870,197426239,0.0244,-0.0329,1.0175,2026-09-03T12:33:26.210071+00:00
25.165245,197430614,0.0242,-0.0317,1.0172,2026-09-03T12:33:26.214383+00:00
25.169529,197434898,0.0227,-0.0315,1.0170,2026-09-03T12:33:26.218666+00:00
25.173776,197439145,0.0242,-0.0320,1.0187,2026-09-03T12:33:26.222940+00:00
25.178027,197443396,0.0242,-0.0310,1.0177,2026-09-03T12:33:26.227201+00:00
25.182280,197447649,0.0239,-0.0322,1.0182,2026-09-03T12:33:26.231619+00:00
25.186645,197452014,0.0246,-0.0300,1.0170,2026-09-03T12:33:26.235870+00:00
25.190922,197456291,0.0244,-0.0320,1.0180,2026-09-03T12:33:26.240135+00:00
25.195169,197460538,0.0259,-0.0307,1.0172,2026-09-03T12:33:26.244527+00:00
25.199524,197464893,0.0254,-0.0327,1.0167,2026-09-03T12:33:26.248781+00:00
25.203765,197469134,0.0244,-0.0317,1.0177,2026-09-03T12:33:26.253134+00:00
25.208138,197473507,0.0239,-0.0312,1.0160,2026-09-03T12:33:26.257597+00:00
25.212480,197477849,0.0256,-0.0310,1.0150,2026-09-03T12:33:26.263286+00:00
25.216810,197482179,0.0242,-0.0312,1.0170,2026-09-03T12:33:26.266110+00:00
25.221059,197486428,0.0246,-0.0329,1.0170,2026-09-03T12:33:26.270798+00:00
25.225427,197490796,0.0227,-0.0337,1.0170,2026-09-03T12:33:26.275027+00:00
25.229707,197495076,0.0264,-0.0315,1.0185,2026-09-03T12:33:26.279187+00:00
25.234092,197499461,0.0261,-0.0315,1.0187,2026-09-03T12:33:26.283554+00:00
25.238419,197503788,0.0242,-0.0315,1.0175,2026-09-03T12:33:26.288657+00:00
25.242777,197508146,0.0244,-0.0307,1.0175,2026-09-03T12:33:26.292401+00:00
25.247096,197512465,0.0239,-0.0310,1.0163,2026-09-03T12:33:26.299043+00:00
25.251368,197516737,0.0234,-0.0329,1.0158,2026-09-03T12:33:26.300839+00:00
25.255619,197520988,0.0229,-0.0303,1.0187,2026-09-03T12:33:26.305192+00:00
25.260012,197525381,0.0254,-0.0317,1.0167,2026-09-03T12:33:26.309604+00:00
25.264367,197529736,0.0246,-0.0317,1.0167,2026-09-03T12:33:26.313900+00:00
25.268664,197534033,0.0246,-0.0312,1.0172,2026-09-03T12:33:26.318192+00:00
25.272988,197538357,0.0246,-0.0312,1.0180,2026-09-03T12:33:26.322624+00:00
25.277334,197542703,0.0242,-0.0317,1.0180,2026-09-03T12:33:26.326886+00:00
25.281611,197546980,0.0239,-0.0322,1.0177,2026-09-03T12:33:26.331238+00:00
25.285950,197551319,0.0229,-0.0317,1.0180,2026-09-03T12:33:26.335553+00:00
25.290273,197555642,0.0256,-0.0322,1.0170,2026-09-03T12:33:26.339875+00:00
25.294570,197559939,0.0244,-0.0325,1.0167,2026-09-03T12:33:26.344277+00:00
25.298900,197564269,0.0242,-0.0305,1.0170,2026-09-03T12:33:26.348647+00:00
25.303300,197568669,0.0234,-0.0317,1.0177,2026-09-03T12:33:26.353017+00:00
