timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-09-01T11:43:42.711860+00:00,0.210098,0.3499,0.0085,0.9232
2026-09-01T11:43:42.712860+00:00,0.210700,0.3543,0.0066,0.9268
2026-09-01T11:43:42.713859+00:00,0.211302,0.3517,0.0038,0.9229
2026-09-01T11:43:42.714956+00:00,0.211904,0.3559,0.0035,0.9260
2026-09-01T11:43:42.715860+00:00,0.212506,0.3528,0.0034,0.9284
2026-09-01T11:43:42.716860+00:00,0.213108,0.3575,0.0038,0.9224
2026-09-01T11:43:42.716860+00:00,0.213710,0.3575,0.0020,0.9268
2026-09-01T11:43:42.717860+00:00,0.214312,0.3587,0.0071,0.9282
2026-09-01T11:43:42.718860+00:00,0.214914,0.3592,0.0043,0.9295
2026-09-01T11:43:42.719860+00:00,0.215516,0.3604,0.0037,0.9268
2026-09-01T11:43:42.720848+00:00,0.216118,0.3589,0.0026,0.9255
2026-09-01T11:43:42.721837+00:00,0.216720,0.3573,0.0000,0.9256
2026-09-01T11:43:42.722837+00:00,0.217322,0.3636,0.0292,0.9232
2026-09-01T11:43:42.724348+00:00,0.217924,0.3592,0.0009,0.9235
2026-09-01T11:43:42.725775+00:00,0.218526,0.3573,0.0013,0.9218
2026-09-01T11:43:42.727014+00:00,0.219128,0.3586,0.0067,0.9191
2026-09-01T11:43:42.728009+00:00,0.219730,0.3590,0.0037,0.9189
2026-09-01T11:43:42.728009+00:00,0.220332,0.3573,0.0073,0.9201
2026-09-01T11:43:42.729007+00:00,0.220934,0.3547,0.0100,0.9249
2026-09-01T11:43:42.730007+00:00,0.221536,0.3526,0.0112,0.9245
2026-09-01T11:43:42.731007+00:00,0.222138,0.3523,0.0105,0.9200
2026-09-01T11:43:42.732008+00:00,0.222740,0.3522,0.0059,0.9191
2026-09-01T11:43:42.733007+00:00,0.223342,0.3548,0.0085,0.9155
2026-09-01T11:43:42.734007+00:00,0.223944,0.3545,0.0104,0.9166
2026-09-01T11:43:42.735006+00:00,0.224546,0.3516,0.0127,0.9121
2026-09-01T11:43:42.736009+00:00,0.225148,0.3516,0.0139,0.9154
2026-09-01T11:43:42.737007+00:00,0.225750,0.3476,0.0166,0.9145
2026-09-01T11:43:42.738007+00:00,0.226352,0.3479,0.0144,0.9141
2026-09-01T11:43:42.738007+00:00,0.226954,0.3475,0.0111,0.9139
2026-09-01T11:43:42.739007+00:00,0.227556,0.3478,0.0139,0.9144
2026-09-01T11:43:42.740010+00:00,0.228158,0.3487,0.0138,0.9160
2026-09-01T11:43:42.741008+00:00,0.228760,0.3477,0.0134,0.9199
2026-09-01T11:43:42.742007+00:00,0.229362,0.3483,0.0117,0.9245
2026-09-01T11:43:42.743007+00:00,0.229964,0.3498,0.0155,0.9218
2026-09-01T11:43:42.744013+00:00,0.230566,0.3490,0.0122,0.9278
2026-09-01T11:43:42.745007+00:00,0.231168,0.3494,0.0126,0.9271
2026-09-01T11:43:42.746008+00:00,0.231770,0.3500,0.0139,0.9333
2026-09-01T11:43:42.747006+00:00,0.232372,0.3461,0.0129,0.9312
2026-09-01T11:43:42.748009+00:00,0.232974,0.3484,0.0145,0.9340
2026-09-01T11:43:42.749007+00:00,0.233576,0.3525,0.0113,0.9299
2026-09-01T11:43:42.749007+00:00,0.234178,0.3486,0.0111,0.9305
2026-09-01T11:43:42.750008+00:00,0.234780,0.3486,0.0143,0.9277
2026-09-01T11:43:42.751007+00:00,0.235382,0.3503,0.0109,0.9315
2026-09-01T11:43:42.752012+00:00,0.235984,0.3470,0.0123,0.9304
2026-09-01T11:43:42.753007+00:00,0.236586,0.3472,0.0120,0.9333
2026-09-01T11:43:42.754008+00:00,0.237188,0.3482,0.0096,0.9367
2026-09-01T11:43:42.755006+00:00,0.237790,0.3510,0.0082,0.9361
2026-09-01T11:43:42.756007+00:00,0.238392,0.3516,0.0085,0.9349
2026-09-01T11:43:42.757007+00:00,0.238994,0.3527,0.0083,0.9359
2026-09-01T11:43:42.758008+00:00,0.239596,0.3493,0.0083,0.9394
2026-09-01T11:43:42.759006+00:00,0.240198,0.3550,0.0074,0.9332
2026-09-01T11:43:42.760008+00:00,0.240800,0.3501,0.0061,0.9345
2026-09-01T11:43:42.761007+00:00,0.241402,0.3548,0.0061,0.9344
2026-09-01T11:43:42.761007+00:00,0.242004,0.3565,0.0059,0.9360
2026-09-01T11:43:42.762007+00:00,0.242606,0.3536,0.0049,0.9331
2026-09-01T11:43:42.763007+00:00,0.243208,0.3567,0.0038,0.9344
2026-09-01T11:43:42.764008+00:00,0.243810,0.3572,0.0092,0.9362
2026-09-01T11:43:42.765006+00:00,0.244412,0.3527,0.0048,0.9326
2026-09-01T11:43:42.766007+00:00,0.245014,0.3536,0.0073,0.9316
2026-09-01T11:43:42.767007+00:00,0.245616,0.3553,0.0087,0.9304
2026-09-01T11:43:42.768010+00:00,0.246218,0.3518,0.0101,0.9221
2026-09-01T11:43:42.769006+00:00,0.246820,0.3529,0.0087,0.9227
2026-09-01T11:43:42.770007+00:00,0.247422,0.3544,0.0063,0.9200
2026-09-01T11:43:42.770007+00:00,0.248024,0.3473,0.0070,0.9177
2026-09-01T11:43:42.771007+00:00,0.248626,0.3547,0.0095,0.9177
2026-09-01T11:43:42.772006+00:00,0.249228,0.3550,0.0073,0.9133
2026-09-01T11:43:42.773006+00:00,0.249830,0.3503,0.0078,0.9183
2026-09-01T11:43:42.774009+00:00,0.250432,0.3544,0.0055,0.9168
2026-09-01T11:43:42.775306+00:00,0.251034,0.3560,0.0083,0.9204
2026-09-01T11:43:42.776756+00:00,0.251636,0.3559,0.0063,0.9221
2026-09-01T11:43:42.776756+00:00,0.252238,0.3547,0.0074,0.9188
2026-09-01T11:43:42.777794+00:00,0.252840,0.3575,0.0027,0.9227
2026-09-01T11:43:42.778790+00:00,0.253442,0.3559,0.0043,0.9277
2026-09-01T11:43:42.779822+00:00,0.254044,0.3553,0.0062,0.9282
2026-09-01T11:43:42.780860+00:00,0.254646,0.3571,0.0048,0.9295
2026-09-01T11:43:42.781860+00:00,0.255248,0.3578,0.0045,0.9295
2026-09-01T11:43:42.782859+00:00,0.255850,0.3520,0.0043,0.9259
2026-09-01T11:43:42.783866+00:00,0.256452,0.3520,0.0056,0.9238
2026-09-01T11:43:42.784860+00:00,0.257054,0.3559,0.0074,0.9223
2026-09-01T11:43:42.785860+00:00,0.257656,0.3560,0.0046,0.9202
2026-09-01T11:43:42.786859+00:00,0.258258,0.3551,0.0093,0.9213
2026-09-01T11:43:42.787859+00:00,0.258860,0.3521,0.0092,0.9185
2026-09-01T11:43:42.788881+00:00,0.259462,0.3521,0.0126,0.9209
2026-09-01T11:43:42.789880+00:00,0.260064,0.3525,0.0110,0.9205
2026-09-01T11:43:42.790880+00:00,0.260666,0.3525,0.0121,0.9231
2026-09-01T11:43:42.791880+00:00,0.261268,0.3512,0.0155,0.9260
2026-09-01T11:43:42.792881+00:00,0.261870,0.3511,0.0124,0.9272
2026-09-01T11:43:42.794880+00:00,0.262472,0.3492,0.0116,0.9268
2026-09-01T11:43:42.795881+00:00,0.263074,0.3520,0.0099,0.9289
2026-09-01T11:43:42.796881+00:00,0.263676,0.3512,0.0094,0.9356
2026-09-01T11:43:42.797881+00:00,0.264278,0.3506,0.0066,0.9317
2026-09-01T11:43:42.798882+00:00,0.264880,0.3533,0.0071,0.9301
2026-09-01T11:43:42.799881+00:00,0.265482,0.3518,0.0081,0.9324
2026-09-01T11:43:42.799881+00:00,0.266084,0.3504,0.0061,0.9322
2026-09-01T11:43:42.800881+00:00,0.266686,0.3517,0.0068,0.9345
2026-09-01T11:43:42.801881+00:00,0.267288,0.3532,0.0115,0.9349
2026-09-01T11:43:42.802881+00:00,0.267890,0.3528,0.0095,0.9284
2026-09-01T11:43:42.803881+00:00,0.268492,0.3527,0.0105,0.9299
2026-09-01T11:43:42.804881+00:00,0.269094,0.3490,0.0123,0.9288
2026-09-01T11:43:42.805880+00:00,0.269696,0.3527,0.0132,0.9276
2026-09-01T11:43:42.806881+00:00,0.270298,0.3444,0.0146,0.9224
2026-09-01T11:43:42.808880+00:00,0.270900,0.3512,0.0150,0.9198
2026-09-01T11:43:42.809880+00:00,0.271502,0.3472,0.0129,0.9224
2026-09-01T11:43:42.810881+00:00,0.272104,0.3455,0.0133,0.9220
2026-09-01T11:43:42.811881+00:00,0.272706,0.3466,0.0135,0.9176
2026-09-01T11:43:42.811881+00:00,0.273308,0.3457,0.0181,0.9111
2026-09-01T11:43:42.812881+00:00,0.273910,0.3476,0.0177,0.9140
2026-09-01T11:43:42.813881+00:00,0.274512,0.3498,0.0165,0.9144
2026-09-01T11:43:42.814880+00:00,0.275114,0.3490,0.0110,0.9116
2026-09-01T11:43:42.815881+00:00,0.275716,0.3484,0.0134,0.9099
2026-09-01T11:43:42.816881+00:00,0.276318,0.3511,0.0128,0.9141
2026-09-01T11:43:42.817880+00:00,0.276920,0.3501,0.0116,0.9194
2026-09-01T11:43:42.818880+00:00,0.277522,0.3492,0.0153,0.9174
2026-09-01T11:43:42.819880+00:00,0.278124,0.3540,0.0144,0.9204
2026-09-01T11:43:42.820880+00:00,0.278726,0.3532,0.0105,0.9254
2026-09-01T11:43:42.820880+00:00,0.279328,0.3520,0.0117,0.9239
2026-09-01T11:43:42.821880+00:00,0.279930,0.3523,0.0089,0.9268
2026-09-01T11:43:42.823881+00:00,0.280532,0.3549,0.0100,0.9284
2026-09-01T11:43:42.824881+00:00,0.281134,0.3536,0.0099,0.9268
2026-09-01T11:43:42.825881+00:00,0.281736,0.3564,0.0074,0.9289
2026-09-01T11:43:42.826881+00:00,0.282338,0.3547,0.0087,0.9311
2026-09-01T11:43:42.827881+00:00,0.282940,0.3531,0.0088,0.9301
2026-09-01T11:43:42.828880+00:00,0.283542,0.3551,0.0046,0.9323
2026-09-01T11:43:42.829880+00:00,0.284144,0.3528,0.0071,0.9322
2026-09-01T11:43:42.830880+00:00,0.284746,0.3581,0.0054,0.9337
2026-09-01T11:43:42.831881+00:00,0.285348,0.3525,0.0039,0.9323
2026-09-01T11:43:42.832881+00:00,0.285950,0.3556,0.0054,0.9321
2026-09-01T11:43:42.833880+00:00,0.286552,0.3581,0.0062,0.9351
2026-09-01T11:43:42.834880+00:00,0.287154,0.3544,0.0039,0.9350
2026-09-01T11:43:42.835880+00:00,0.287756,0.3581,0.0034,0.9342
2026-09-01T11:43:42.835880+00:00,0.288358,0.3572,0.0017,0.9357
2026-09-01T11:43:42.836880+00:00,0.288960,0.3605,0.0049,0.9359
2026-09-01T11:43:42.837880+00:00,0.289562,0.3570,0.0035,0.9337
2026-09-01T11:43:42.838880+00:00,0.290164,0.3533,0.0001,0.9343
2026-09-01T11:43:42.839903+00:00,0.290766,0.3547,0.0037,0.9324
2026-09-01T11:43:42.840881+00:00,0.291368,0.3533,0.0032,0.9300
2026-09-01T11:43:42.842881+00:00,0.291970,0.3527,0.0015,0.9273
2026-09-01T11:43:42.842881+00:00,0.292572,0.3520,0.0045,0.9322
2026-09-01T11:43:42.843880+00:00,0.293174,0.3548,0.0030,0.9299
2026-09-01T11:43:42.844880+00:00,0.293776,0.3551,0.0076,0.9290
2026-09-01T11:43:42.845880+00:00,0.294378,0.3544,0.0048,0.9267
2026-09-01T11:43:42.846880+00:00,0.294980,0.3525,0.0024,0.9256
2026-09-01T11:43:42.847880+00:00,0.295582,0.3512,0.0083,0.9250
2026-09-01T11:43:42.848880+00:00,0.296184,0.3505,0.0077,0.9252
2026-09-01T11:43:42.849880+00:00,0.296786,0.3493,0.0076,0.9274
2026-09-01T11:43:42.850880+00:00,0.297388,0.3471,0.0101,0.9231
2026-09-01T11:43:42.851880+00:00,0.297990,0.3487,0.0085,0.9159
2026-09-01T11:43:42.852880+00:00,0.298592,0.3457,0.0120,0.9139
2026-09-01T11:43:42.853880+00:00,0.299194,0.3483,0.0089,0.9161
2026-09-01T11:43:42.854880+00:00,0.299796,0.3481,0.0077,0.9140
2026-09-01T11:43:42.854880+00:00,0.300398,0.3457,0.0155,0.9102
2026-09-01T11:43:42.856881+00:00,0.301000,0.3456,0.0140,0.9130
2026-09-01T11:43:42.857881+00:00,0.301602,0.3455,0.0159,0.9146
2026-09-01T11:43:42.858881+00:00,0.302204,0.3471,0.0118,0.9133
2026-09-01T11:43:42.859881+00:00,0.302806,0.3457,0.0144,0.9156
2026-09-01T11:43:42.860880+00:00,0.303408,0.3509,0.0138,0.9079
2026-09-01T11:43:42.861880+00:00,0.304010,0.3495,0.0101,0.9098
2026-09-01T11:43:42.862880+00:00,0.304612,0.3517,0.0106,0.9102
2026-09-01T11:43:42.863880+00:00,0.305214,0.3455,0.0102,0.9083
2026-09-01T11:43:42.864880+00:00,0.305816,0.3511,0.0078,0.9160
2026-09-01T11:43:42.865880+00:00,0.306418,0.3494,0.0094,0.9116
2026-09-01T11:43:42.866880+00:00,0.307020,0.3498,0.0090,0.9140
2026-09-01T11:43:42.867880+00:00,0.307622,0.3510,0.0048,0.9161
2026-09-01T11:43:42.867880+00:00,0.308224,0.3542,0.0048,0.9194
2026-09-01T11:43:42.868880+00:00,0.308826,0.3547,0.0052,0.9250
2026-09-01T11:43:42.869880+00:00,0.309428,0.3511,0.0051,0.9241
2026-09-01T11:43:42.870880+00:00,0.310030,0.3520,0.0063,0.9276
2026-09-01T11:43:42.871880+00:00,0.310632,0.3528,0.0034,0.9223
2026-09-01T11:43:42.872881+00:00,0.311234,0.3517,0.0059,0.9270
2026-09-01T11:43:42.875880+00:00,0.311836,0.3575,0.0037,0.9300
2026-09-01T11:43:42.876881+00:00,0.312438,0.3592,0.0035,0.9246
2026-09-01T11:43:42.877881+00:00,0.313040,0.3583,0.0033,0.9295
2026-09-01T11:43:42.878881+00:00,0.313642,0.3579,-0.0012,0.9260
2026-09-01T11:43:42.879881+00:00,0.314244,0.3565,0.0013,0.9268
2026-09-01T11:43:42.879881+00:00,0.314846,0.3550,0.0041,0.9270
2026-09-01T11:43:42.880881+00:00,0.315448,0.3572,0.0022,0.9274
2026-09-01T11:43:42.881880+00:00,0.316050,0.3543,0.0005,0.9329
2026-09-01T11:43:42.882880+00:00,0.316652,0.3590,0.0024,0.9326
2026-09-01T11:43:42.883880+00:00,0.317254,0.3543,0.0009,0.9348
2026-09-01T11:43:42.884880+00:00,0.317856,0.3547,0.0040,0.9074
2026-09-01T11:43:42.885880+00:00,0.318458,0.3576,0.0028,0.9373
2026-09-01T11:43:42.886880+00:00,0.319060,0.3556,0.0006,0.9381
2026-09-01T11:43:42.887880+00:00,0.319662,0.3558,0.0046,0.9332
2026-09-01T11:43:42.888880+00:00,0.320264,0.3527,0.0023,0.9313
2026-09-01T11:43:42.889881+00:00,0.320866,0.3538,0.0015,0.9305
2026-09-01T11:43:42.891881+00:00,0.321468,0.3523,0.0062,0.9294
2026-09-01T11:43:42.892880+00:00,0.322070,0.3523,0.0052,0.9261
2026-09-01T11:43:42.893881+00:00,0.322672,0.3501,0.0030,0.9241
2026-09-01T11:43:42.894880+00:00,0.323274,0.3526,0.0083,0.9239
2026-09-01T11:43:42.895881+00:00,0.323876,0.3489,0.0028,0.9149
2026-09-01T11:43:42.896880+00:00,0.324478,0.3547,0.0068,0.9200
2026-09-01T11:43:42.897880+00:00,0.325080,0.3449,0.0090,0.9174
2026-09-01T11:43:42.897880+00:00,0.325682,0.3465,0.0124,0.9176
2026-09-01T11:43:42.898880+00:00,0.326284,0.3522,0.0081,0.9189
2026-09-01T11:43:42.899880+00:00,0.326886,0.3475,0.0082,0.9151
2026-09-01T11:43:42.900880+00:00,0.327488,0.3465,0.0106,0.9145
2026-09-01T11:43:42.901880+00:00,0.328090,0.3481,0.0063,0.9182
2026-09-01T11:43:42.902880+00:00,0.328692,0.3461,0.0089,0.9124
2026-09-01T11:43:42.903880+00:00,0.329294,0.3457,0.0072,0.9139
2026-09-01T11:43:42.904881+00:00,0.329896,0.3465,0.0088,0.9127
2026-09-01T11:43:42.904881+00:00,0.330498,0.3454,0.0068,0.9170
2026-09-01T11:43:42.905880+00:00,0.331100,0.3493,0.0094,0.9162
2026-09-01T11:43:42.906881+00:00,0.331702,0.3445,0.0120,0.9215
2026-09-01T11:43:42.907881+00:00,0.332304,0.3478,0.0128,0.9216
2026-09-01T11:43:42.908881+00:00,0.332906,0.3467,0.0112,0.9235
2026-09-01T11:43:42.909881+00:00,0.333508,0.3464,0.0139,0.9251
2026-09-01T11:43:42.910881+00:00,0.334110,0.3467,0.0122,0.9281
2026-09-01T11:43:42.911818+00:00,0.334712,0.3467,0.0096,0.9324
2026-09-01T11:43:42.913394+00:00,0.335314,0.3479,0.0093,0.9360
2026-09-01T11:43:42.914431+00:00,0.335916,0.3499,0.0088,0.9316
2026-09-01T11:43:42.914431+00:00,0.336518,0.3509,0.0081,0.9357
2026-09-01T11:43:42.916034+00:00,0.337120,0.3516,0.0099,0.9331
2026-09-01T11:43:42.916034+00:00,0.337722,0.3501,0.0052,0.9344
2026-09-01T11:43:42.917944+00:00,0.338324,0.3500,0.0028,0.9384
2026-09-01T11:43:42.917944+00:00,0.338926,0.3551,0.0018,0.9382
2026-09-01T11:43:42.919531+00:00,0.339528,0.3578,0.0001,0.9393
2026-09-01T11:43:42.919531+00:00,0.340130,0.3560,-0.0023,0.9362
2026-09-01T11:43:42.921119+00:00,0.340732,0.3604,-0.0034,0.9359
2026-09-01T11:43:42.921119+00:00,0.341334,0.3604,-0.0045,0.9353
2026-09-01T11:43:42.922707+00:00,0.341936,0.3581,-0.0033,0.9376
2026-09-01T11:43:42.924295+00:00,0.342538,0.3581,-0.0020,0.9355
2026-09-01T11:43:42.924295+00:00,0.343140,0.3561,0.0015,0.9401
2026-09-01T11:43:42.925895+00:00,0.343742,0.3560,0.0013,0.9415
2026-09-01T11:43:42.927552+00:00,0.344344,0.3540,0.0040,0.9415
2026-09-01T11:43:42.927552+00:00,0.344946,0.3567,0.0039,0.9414
2026-09-01T11:43:42.929104+00:00,0.345548,0.3555,0.0018,0.9468
2026-09-01T11:43:42.929104+00:00,0.346150,0.3538,0.0027,0.9468
2026-09-01T11:43:42.930764+00:00,0.346752,0.3566,-0.0001,0.9376
2026-09-01T11:43:42.930764+00:00,0.347354,0.3588,-0.0017,0.9371
2026-09-01T11:43:42.930764+00:00,0.347956,0.3593,-0.0065,0.9323
2026-09-01T11:43:42.933000+00:00,0.348558,0.3587,-0.0056,0.9288
2026-09-01T11:43:42.934615+00:00,0.349160,0.3575,-0.0087,0.9234
2026-09-01T11:43:42.935212+00:00,0.349762,0.3598,-0.0102,0.9266
2026-09-01T11:43:42.935766+00:00,0.350364,0.3616,-0.0079,0.9260
2026-09-01T11:43:42.937426+00:00,0.350966,0.3560,-0.0081,0.9273
2026-09-01T11:43:42.937426+00:00,0.351568,0.3549,-0.0056,0.9244
2026-09-01T11:43:42.939258+00:00,0.352170,0.3520,-0.0054,0.9262
2026-09-01T11:43:42.939258+00:00,0.352772,0.3549,-0.0023,0.9260
2026-09-01T11:43:42.940877+00:00,0.353374,0.3521,0.0018,0.9290
2026-09-01T11:43:42.940877+00:00,0.353976,0.3468,0.0027,0.9239
2026-09-01T11:43:42.942482+00:00,0.354578,0.3470,0.0043,0.9237
2026-09-01T11:43:42.942482+00:00,0.355180,0.3466,0.0079,0.9204
2026-09-01T11:43:42.944122+00:00,0.355782,0.3456,0.0089,0.9137
2026-09-01T11:43:42.945774+00:00,0.356384,0.3427,0.0073,0.9191
2026-09-01T11:43:42.945774+00:00,0.356986,0.3436,0.0045,0.9218
2026-09-01T11:43:42.946816+00:00,0.357588,0.3445,0.0094,0.9194
2026-09-01T11:43:42.947916+00:00,0.358190,0.3472,0.0093,0.9195
2026-09-01T11:43:42.948816+00:00,0.358792,0.3738,0.0110,0.9215
2026-09-01T11:43:42.949816+00:00,0.359394,0.3461,0.0105,0.9212
2026-09-01T11:43:42.950816+00:00,0.359996,0.3450,0.0096,0.9231
2026-09-01T11:43:42.951816+00:00,0.360598,0.3449,0.0083,0.9237
2026-09-01T11:43:42.952816+00:00,0.361200,0.3447,0.0127,0.9239
2026-09-01T11:43:42.953816+00:00,0.361802,0.3477,0.0144,0.9302
2026-09-01T11:43:42.953816+00:00,0.362404,0.3478,0.0077,0.9257
2026-09-01T11:43:42.954816+00:00,0.363006,0.3482,0.0094,0.9259
2026-09-01T11:43:42.955816+00:00,0.363608,0.3450,0.0084,0.9292
2026-09-01T11:43:42.956816+00:00,0.364210,0.3439,0.0100,0.9263
2026-09-01T11:43:43.004816+00:00,0.364812,0.3487,0.0123,0.9327
2026-09-01T11:43:43.012817+00:00,0.365414,0.3472,0.0101,0.9355
2026-09-01T11:43:43.048816+00:00,0.366016,0.3498,0.0123,0.9421
2026-09-01T11:43:43.064369+00:00,0.366618,0.3464,0.0131,0.9431
2026-09-01T11:43:43.082369+00:00,0.367220,0.3467,0.0157,0.9433
2026-09-01T11:43:43.097369+00:00,0.367822,0.3447,0.0155,0.9450
2026-09-01T11:43:43.119369+00:00,0.368424,0.3420,0.0194,0.9449
2026-09-01T11:43:43.133369+00:00,0.369026,0.3427,0.0284,0.9434
2026-09-01T11:43:43.146369+00:00,0.369628,0.3340,0.0329,0.9440
2026-09-01T11:43:43.158369+00:00,0.370230,0.3309,0.0421,0.9390
2026-09-01T11:43:43.173369+00:00,0.370832,0.3231,0.0471,0.9456
2026-09-01T11:43:43.193369+00:00,0.371434,0.3173,0.0532,0.9504
2026-09-01T11:43:43.200369+00:00,0.372036,0.3121,0.0632,0.9559
2026-09-01T11:43:43.204369+00:00,0.372638,0.3110,0.0576,0.9553
2026-09-01T11:43:43.212369+00:00,0.373240,0.3131,0.0536,0.9522
2026-09-01T11:43:43.213368+00:00,0.373842,0.3200,0.0562,0.9445
2026-09-01T11:43:43.214369+00:00,0.374444,0.3171,0.0666,0.9471
2026-09-01T11:43:43.215368+00:00,0.375046,0.3120,0.1022,0.9428
2026-09-01T11:43:43.216369+00:00,0.375648,0.2941,0.1536,0.9037
2026-09-01T11:43:43.217368+00:00,0.376250,0.2688,0.1514,0.8901
2026-09-01T11:43:43.218368+00:00,0.376852,0.2241,0.1693,0.9212
2026-09-01T11:43:43.218368+00:00,0.377454,0.2279,0.1756,0.9467
2026-09-01T11:43:43.219368+00:00,0.378056,0.2590,0.1390,0.9933
2026-09-01T11:43:43.220369+00:00,0.378658,0.2933,0.0755,1.0217
2026-09-01T11:43:43.221368+00:00,0.379260,0.3128,0.0292,1.0275
2026-09-01T11:43:43.222369+00:00,0.379862,0.3234,0.0012,1.0222
2026-09-01T11:43:43.224369+00:00,0.380464,0.3271,0.0015,0.9841
2026-09-01T11:43:43.224369+00:00,0.381066,0.3317,0.0133,0.9611
2026-09-01T11:43:43.225368+00:00,0.381668,0.3176,0.0253,0.9345
2026-09-01T11:43:43.226368+00:00,0.382270,0.3052,0.0337,0.9260
2026-09-01T11:43:43.227369+00:00,0.382872,0.2963,0.0436,0.9345
2026-09-01T11:43:43.228368+00:00,0.383474,0.2924,0.0445,0.9553
2026-09-01T11:43:43.229369+00:00,0.384076,0.2923,0.0370,0.9902
2026-09-01T11:43:43.230368+00:00,0.384678,0.3028,0.0376,1.0363
2026-09-01T11:43:43.231368+00:00,0.385280,0.3070,0.0393,1.0748
2026-09-01T11:43:43.232368+00:00,0.385882,0.3218,0.0337,1.0998
2026-09-01T11:43:43.233368+00:00,0.386484,0.3165,0.0479,1.1279
2026-09-01T11:43:43.234368+00:00,0.387086,0.3057,0.0575,1.0957
2026-09-01T11:43:43.234368+00:00,0.387688,0.3067,0.0516,1.1248
2026-09-01T11:43:43.235369+00:00,0.388290,0.3077,0.0386,1.1165
2026-09-01T11:43:43.236368+00:00,0.388892,0.3066,0.0318,1.1017
2026-09-01T11:43:43.237368+00:00,0.389494,0.3116,0.0262,1.0971
2026-09-01T11:43:43.238368+00:00,0.390096,0.3150,0.0262,1.0869
2026-09-01T11:43:43.239368+00:00,0.390698,0.3167,0.0277,1.0801
2026-09-01T11:43:43.241368+00:00,0.391300,0.3235,0.0242,1.0552
2026-09-01T11:43:43.242368+00:00,0.391902,0.3249,0.0376,1.0032
2026-09-01T11:43:43.243369+00:00,0.392504,0.3244,0.0497,1.0081
2026-09-01T11:43:43.244368+00:00,0.393106,0.3123,0.0734,0.9982
2026-09-01T11:43:43.245369+00:00,0.393708,0.2978,0.0803,0.9975
2026-09-01T11:43:43.246369+00:00,0.394310,0.2846,0.0900,1.0257
2026-09-01T11:43:43.247369+00:00,0.394912,0.2721,0.0965,1.0409
2026-09-01T11:43:43.248369+00:00,0.395514,0.2738,0.1176,1.0680
2026-09-01T11:43:43.249369+00:00,0.396116,0.2704,0.1102,1.0834
2026-09-01T11:43:43.250368+00:00,0.396718,0.2695,0.0949,1.0863
2026-09-01T11:43:43.251369+00:00,0.397320,0.2693,0.0999,1.1006
2026-09-01T11:43:43.252369+00:00,0.397922,0.2865,0.0903,1.0813
2026-09-01T11:43:43.253369+00:00,0.398524,0.2946,0.0811,1.0784
2026-09-01T11:43:43.255369+00:00,0.399126,0.3032,0.0783,1.0818
2026-09-01T11:43:43.256370+00:00,0.399728,0.3033,0.0361,1.0769
2026-09-01T11:43:43.257369+00:00,0.400330,0.3120,0.0360,1.0762
2026-09-01T11:43:43.258369+00:00,0.400932,0.3160,0.0044,1.0874
2026-09-01T11:43:43.260369+00:00,0.401534,0.3262,-0.0039,1.0934
2026-09-01T11:43:43.261369+00:00,0.402136,0.3107,0.0275,1.0997
2026-09-01T11:43:43.262379+00:00,0.402738,0.3215,0.2073,1.1323
2026-09-01T11:43:43.263369+00:00,0.403340,0.3306,0.1027,1.1279
2026-09-01T11:43:43.265369+00:00,0.403942,0.3171,-0.0830,1.1107
2026-09-01T11:43:43.266369+00:00,0.404544,0.3143,-0.1202,1.1219
2026-09-01T11:43:43.267368+00:00,0.405146,0.3375,-0.0878,1.1169
2026-09-01T11:43:43.269369+00:00,0.405748,0.3489,-0.0473,1.0928
2026-09-01T11:43:43.270369+00:00,0.406350,0.3337,-0.0083,1.0901
2026-09-01T11:43:43.271369+00:00,0.406952,0.3135,0.0350,1.0846
2026-09-01T11:43:43.273369+00:00,0.407554,0.2985,0.0620,1.1464
2026-09-01T11:43:43.274368+00:00,0.408156,0.2929,0.0584,1.1567
2026-09-01T11:43:43.276369+00:00,0.408758,0.2884,0.0454,1.2021
2026-09-01T11:43:43.277369+00:00,0.409360,0.2948,0.0455,1.2117
2026-09-01T11:43:43.278369+00:00,0.409962,0.3085,0.0431,1.2165
2026-09-01T11:43:43.279368+00:00,0.410564,0.3283,0.0284,1.2069
2026-09-01T11:43:43.280369+00:00,0.411166,0.3477,-0.0182,1.1829
2026-09-01T11:43:43.280369+00:00,0.411768,0.3693,-0.0773,1.1419
2026-09-01T11:43:43.281369+00:00,0.412370,0.3827,-0.1116,1.1131
2026-09-01T11:43:43.283369+00:00,0.412972,0.4164,-0.1474,1.0594
2026-09-01T11:43:43.284369+00:00,0.413574,0.4274,-0.1796,1.0032
2026-09-01T11:43:43.285369+00:00,0.414176,0.4100,-0.1860,0.9729
2026-09-01T11:43:43.286369+00:00,0.414778,0.4238,-0.1880,0.9371
2026-09-01T11:43:43.287369+00:00,0.415380,0.4207,-0.1690,0.8749
2026-09-01T11:43:43.289369+00:00,0.415982,0.4100,-0.1346,0.8705
2026-09-01T11:43:43.291369+00:00,0.416584,0.4005,-0.1011,0.8601
2026-09-01T11:43:43.293369+00:00,0.417186,0.3893,-0.0778,0.8594
2026-09-01T11:43:43.295368+00:00,0.417788,0.3861,-0.0545,0.8612
2026-09-01T11:43:43.296369+00:00,0.418390,0.3845,-0.0422,0.8603
2026-09-01T11:43:43.298369+00:00,0.418992,0.3809,-0.0364,0.8511
